	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionResponse.rt	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
24	-200.0	q	200.0																	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0																													q	1.0	0.267637968063	None	0.0	0.5	diamondgray.gif	go																								0.55	0.513515949249	0.0009109973907470001	0.267637968063	1.0	q	268.59335303299997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
25	-200.0	q	200.0																	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0																													q	1.0	0.283578157425	None	0.0	0.5	diamondgray.gif	go																								0.74	0.514519929886	0.000913858413696	0.283578157425	1.0	q	271.597014189																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
26	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	0.0	3.0	3.0	3.0																													a	1.0	0.367164134979	None	0.0	4.0	crossblue.gif	stop																								3.95	0.514420986176	0.000945806503296	0.367164134979	1.0	a	274.60040617																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
27	200.0	s	-200.0																	0.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0																													s	1.0	0.417587041855	None	0.0	2.0	hexagonorange.gif	go																								0.0	0.514136075974	0.0009109973907470001	0.250607967377	0.0	q	277.603551149	1.92	0.515562057495	0.000978946685791	0.417587041855	1.0	s	280.607326984																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
28	200.0	s	-200.0																	0.0	0.0	0.0	0.0	1.0	1.0	5.0	2.0																													s	1.0	0.41750407218900004	None	0.0	0.5	diamondgray.gif	go																								0.71	0.513812065125	0.000978946685791	0.417504072189	1.0	s	283.61038518																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
29	200.0	s	-200.0																	0.0	0.0	0.0	0.0	1.0	2.0	6.0	2.0																													s	1.0	0.351315021515	None	0.0	4.0	crossblue.gif	stop																								4.21	0.514238834381	0.000934839248657	0.351315021515	1.0	s	286.613718033																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
30	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	1.0	3.0	7.0	3.0																													a	1.0	0.333918094635	None	0.0	2.0	linecyan.gif	stop																								2.06	0.514365911484	0.000946044921875	0.333918094635	1.0	a	289.617087126																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
31	200.0	s	-200.0																	0.0	0.0	0.0	0.0	2.0	0.0	8.0	2.0																													s	1.0	0.333847999573	None	0.0	0.5	trianglemagenta.gif	stop																								0.36	0.514375209808	0.000946044921875	0.333847999573	1.0	s	292.620448112																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
32	200.0	w	200.0																	0.0	0.0	0.0	0.0	2.0	1.0	9.0	0.0																													w	1.0	0.33385515213000005	None	0.0	0.5	diamondgray.gif	go																								0.65	0.5143198966979999	0.000913858413696	0.33385515213	1.0	w	295.623764038																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
33	200.0	s	-200.0																	0.0	0.0	0.0	0.0	2.0	2.0	10.0	2.0																													s	1.0	0.284050941467	None	0.0	0.5	trianglemagenta.gif	stop																								0.32	0.5140810012820001	0.0009469985961910001	0.284050941467	1.0	s	298.627019167																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
34	200.0	s	-200.0																	0.0	0.0	0.0	0.0	2.0	3.0	11.0	2.0																													s	1.0	0.334029912949	None	0.0	4.0	squareyellow.gif	go																								4.06	0.514290094376	0.0009019374847410001	0.334029912949	1.0	s	301.630417109																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
35	-200.0	q	200.0																	0.0	0.0	0.0	0.0	3.0	0.0	12.0	1.0																													q	1.0	0.40049099922200004	None	0.0	2.0	linecyan.gif	stop																								1.85	0.5145649909969999	0.000922203063965	0.400490999222	1.0	q	304.633979082																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
36	200.0	w	200.0																	0.0	0.0	0.0	0.0	3.0	1.0	13.0	0.0																													w	1.0	0.367279052734	None	0.0	4.0	crossblue.gif	stop																								3.84	0.514124155045	0.000900030136108	0.367279052734	1.0	w	307.637368202																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
37	200.0	w	200.0																	0.0	0.0	0.0	0.0	3.0	2.0	14.0	0.0																													w	1.0	0.367630958557	None	0.0	0.5	trianglemagenta.gif	stop																								0.64	0.514205932617	0.000900983810425	0.367630958557	1.0	w	310.640488148																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
38	-200.0	q	200.0																	0.0	0.0	0.0	0.0	3.0	3.0	15.0	1.0																													q	1.0	0.334000110626	None	0.0	1.0	circlewhite.gif	stop																								0.0	0.514366149902	0.0008931159973139998	0.367594957352	0.0	a	313.644113064	0.0	0.5153269767759999	0.0009760856628420001	0.334000110626	1.0	q	316.647261143																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
39	-200.0	q	200.0																	0.0	0.0	0.0	0.0	4.0	0.0	16.0	1.0																													q	1.0	0.334568977356	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.0	0.514225959778	0.0008990764617919999	0.334568977356	1.0	q	319.650740147																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
40	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	4.0	1.0	17.0	3.0																													a	1.0	0.36788201332099996	None	0.0	0.5	diamondgray.gif	go																								0.32	0.514358043671	0.00100111961365	0.367882013321	1.0	a	322.654333115																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
41	200.0	w	200.0																	0.0	0.0	0.0	0.0	4.0	2.0	18.0	0.0																													w	1.0	0.334635972977	None	0.0	1.0	circlewhite.gif	stop																								0.96	0.5139620304110001	0.00088906288147	0.334635972977	1.0	w	325.65727305400003																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
42	200.0	w	200.0																	0.0	0.0	0.0	0.0	4.0	3.0	19.0	0.0																													w	1.0	0.484351873398	None	0.0	4.0	crossblue.gif	stop																								4.15	0.514414072037	0.0009019374847410001	0.484351873398	1.0	w	328.660560131																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
43	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	5.0	0.0	20.0	3.0																													a	1.0	0.401067018509	None	0.0	2.0	linecyan.gif	stop																								1.96	0.5143949985499999	0.0009250640869139999	0.401067018509	1.0	a	331.664022207																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
44	200.0	w	200.0																	0.0	0.0	0.0	0.0	5.0	1.0	21.0	0.0																													w	1.0	0.35104417800899995	None	0.0	4.0	squareyellow.gif	go																								3.91	0.5142099857329999	0.0008931159973139998	0.351044178009	1.0	w	334.667320013																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
45	-200.0	q	200.0																	0.0	0.0	0.0	0.0	5.0	2.0	22.0	1.0																													q	1.0	0.41768598556500003	None	0.0	4.0	crossblue.gif	stop																								3.98	0.514611005783	0.00105810165405	0.417685985565	1.0	q	337.670974016																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
46	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	5.0	3.0	23.0	3.0																													a	1.0	0.38410782814000005	None	0.0	4.0	crossblue.gif	stop																								3.97	0.514345169067	0.000892162322998	0.38410782814	1.0	a	340.673998117																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
47	200.0	w	200.0																	0.0	0.0	0.0	0.0	6.0	0.0	24.0	0.0																													w	1.0	0.417856216431	None	0.0	1.0	circlewhite.gif	stop																								1.22	0.5143568515779999	0.0009059906005860001	0.417856216431	1.0	w	343.677376032																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
48	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	6.0	1.0	25.0	3.0																													a	1.0	0.35096883773800003	None	0.0	4.0	squareyellow.gif	go																								3.76	0.51411986351	0.00094199180603	0.350968837738	1.0	a	346.680826187																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
49	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	6.0	2.0	26.0	3.0																													a	1.0	0.384332180023	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.82	0.514287948608	0.000904083251953	0.384332180023	1.0	a	349.68407011																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
50	200.0	s	-200.0																	0.0	0.0	0.0	0.0	6.0	3.0	27.0	2.0																													s	1.0	0.384691953659	None	0.0	4.0	squareyellow.gif	go																								4.08	0.51446390152	0.000882863998413	0.384691953659	1.0	s	352.687609196																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
51	200.0	w	200.0																	0.0	0.0	0.0	0.0	7.0	0.0	28.0	0.0																													w	1.0	0.43443012237499995	None	0.0	4.0	squareyellow.gif	go																								3.95	0.5137128829959999	0.0009279251098630001	0.434430122375	1.0	w	355.691049099																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
52	-200.0	q	200.0																	0.0	0.0	0.0	0.0	7.0	1.0	29.0	1.0																													q	1.0	0.351264953613	None	0.0	0.5	diamondgray.gif	go																								0.72	0.51403594017	0.00090503692627	0.351264953613	1.0	q	358.694086075																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
53	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	7.0	2.0	30.0	3.0																													a	1.0	0.267192840576	None	0.0	4.0	crossblue.gif	stop																								3.98	0.514418840408	0.000903844833374	0.267192840576	1.0	a	361.697800159																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
54	-200.0	q	200.0																	0.0	0.0	0.0	0.0	7.0	3.0	31.0	1.0																													q	1.0	0.367509126663	None	0.0	2.0	hexagonorange.gif	go																								2.14	0.513854980469	0.0009400844573969999	0.367509126663	1.0	q	364.701008081																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
55	-200.0	q	200.0																	0.0	0.0	0.0	0.0	8.0	0.0	32.0	1.0																													q	1.0	0.334063053131	None	0.0	0.5	diamondgray.gif	go																								0.73	0.51425409317	0.000922918319702	0.334063053131	1.0	q	367.704385996																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
56	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	8.0	1.0	33.0	3.0																													a	1.0	0.384027004242	None	0.0	4.0	squareyellow.gif	go																								0.0	0.514580011368	0.000951051712036	0.384027004242	1.0	a	370.70816302300005																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
57	200.0	s	-200.0																	0.0	0.0	0.0	0.0	8.0	2.0	34.0	2.0																													s	1.0	0.46756792068499997	None	0.0	0.5	diamondgray.gif	go																								0.62	0.5137050151820001	0.0008909702301030001	0.467567920685	1.0	s	373.710958004																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
58	200.0	w	200.0																	0.0	0.0	0.0	0.0	8.0	3.0	35.0	0.0																													w	1.0	0.4006960392	None	0.0	0.5	trianglemagenta.gif	stop																								0.38	0.514367103577	0.00090503692627	0.4006960392	1.0	w	376.714089155																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
59	-200.0	q	200.0																	0.0	0.0	0.0	0.0	9.0	0.0	36.0	1.0																													q	1.0	0.300721883774	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.14	0.5144538879389999	0.000961065292358	0.300721883774	1.0	q	379.717725039																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
60	200.0	s	-200.0																	0.0	0.0	0.0	0.0	9.0	1.0	37.0	2.0																													s	1.0	0.38437891006499997	None	0.0	0.5	diamondgray.gif	go																								0.45	0.5145640373229999	0.00113701820374	0.384378910065	1.0	s	382.720890045																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
61	200.0	w	200.0																	0.0	0.0	0.0	0.0	9.0	2.0	38.0	0.0																													w	1.0	0.43438696861299997	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.0	0.514745950699	0.00100898742676	0.434386968613	1.0	w	385.724299192																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
62	-200.0	q	200.0																	0.0	0.0	0.0	0.0	9.0	3.0	39.0	1.0																													q	1.0	0.367074966431	None	0.0	2.0	hexagonorange.gif	go																								1.84	0.5146918296809999	0.000903844833374	0.367074966431	1.0	q	388.727724075																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
63	-200.0	q	200.0																	0.0	0.0	0.0	0.0	10.0	0.0	40.0	1.0																													q	1.0	0.384475946426	None	0.0	1.0	circlewhite.gif	stop																								0.79	0.514321088791	0.0008950233459470001	0.384475946426	1.0	q	391.731036186																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
64	200.0	w	200.0																	0.0	0.0	0.0	0.0	10.0	1.0	41.0	0.0																													w	1.0	0.434080839157	None	0.0	4.0	crossblue.gif	stop																								4.24	0.5140450000760001	0.0010359287262	0.434080839157	1.0	w	394.73441314699994																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
65	-200.0	q	200.0																	0.0	0.0	0.0	0.0	10.0	2.0	42.0	1.0																													q	1.0	0.384677171707	None	0.0	2.0	hexagonorange.gif	go																								0.0	0.514253854752	0.00143980979919	0.384677171707	1.0	q	397.737659216																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
66	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	10.0	3.0	43.0	3.0																													a	1.0	0.41724705696099995	None	0.0	0.5	diamondgray.gif	go																								0.35	0.514651060104	0.000904083251953	0.417247056961	1.0	a	400.741164207																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
67	200.0	s	-200.0																	0.0	0.0	0.0	0.0	11.0	0.0	44.0	2.0																													s	1.0	0.38450503349299997	None	0.0	4.0	squareyellow.gif	go																								0.0	0.514193058014	0.0008959770202639998	0.384505033493	1.0	s	403.744624138																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
68	200.0	w	200.0																	0.0	0.0	0.0	0.0	11.0	1.0	45.0	0.0																													w	1.0	0.467664957047	None	0.0	2.0	linecyan.gif	stop																								2.18	0.514245986938	0.0009100437164310001	0.467664957047	1.0	w	406.74763917900003																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
69	-200.0	q	200.0																	0.0	0.0	0.0	0.0	11.0	2.0	46.0	1.0																													q	1.0	0.36796402931199995	None	0.0	0.5	diamondgray.gif	go																								0.0	0.514336824417	0.0009679794311519998	0.367964029312	1.0	q	409.75145816800006																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
70	200.0	w	200.0																	0.0	0.0	0.0	0.0	11.0	3.0	47.0	0.0																													w	1.0	0.384337902069	None	0.0	1.0	circlewhite.gif	stop																								0.75	0.513776063919	0.0009319782257080001	0.384337902069	1.0	w	412.75468611699995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
71	200.0	w	200.0																	0.0	0.0	0.0	0.0	12.0	0.0	48.0	0.0																													w	1.0	0.40065121650700003	None	0.0	2.0	linecyan.gif	stop																								1.94	0.514330863953	0.0009069442749019998	0.400651216507	1.0	w	415.757974148																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
72	-200.0	q	200.0																	0.0	0.0	0.0	0.0	12.0	1.0	49.0	1.0																													q	1.0	0.317695140839	None	0.0	0.5	trianglemagenta.gif	stop																								0.64	0.514508008957	0.00095009803772	0.317695140839	1.0	q	418.761965036																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
73	200.0	s	-200.0																	0.0	0.0	0.0	0.0	12.0	2.0	50.0	2.0																													s	1.0	0.434220075607	None	0.0	0.5	trianglemagenta.gif	stop																								0.0	0.5136148929600001	0.0009109973907470001	0.434220075607	1.0	s	421.764602184																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
74	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	12.0	3.0	51.0	3.0																													a	1.0	0.333889007568	None	0.0	2.0	hexagonorange.gif	go																								0.0	0.514345169067	0.000907182693481	0.333889007568	1.0	a	424.76776719099996																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
75	-200.0	q	200.0																	0.0	0.0	0.0	0.0	13.0	0.0	52.0	1.0																													q	1.0	0.351039886475	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.11	0.514565944672	0.0009601116180419999	0.351039886475	1.0	q	427.77124214199995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
76	200.0	s	-200.0																	0.0	0.0	0.0	0.0	13.0	1.0	53.0	2.0																													s	1.0	0.534221887589	None	0.0	0.5	trianglemagenta.gif	stop																								0.61	0.514418125153	0.0009200572967529999	0.534221887589	1.0	s	430.774688005																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
77	200.0	w	200.0																	0.0	0.0	0.0	0.0	13.0	2.0	54.0	0.0																													w	1.0	0.400961875916	None	0.0	0.5	trianglemagenta.gif	stop																								0.58	0.514071941376	0.0010359287262	0.400961875916	1.0	w	433.778326035																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
78	200.0	w	200.0																	0.0	0.0	0.0	0.0	13.0	3.0	55.0	0.0																													w	1.0	0.4671189785	None	0.0	2.0	hexagonorange.gif	go																								0.0	0.514497041702	0.0009019374847410001	0.4671189785	1.0	w	436.78128814699994																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
79	200.0	s	-200.0																	0.0	0.0	0.0	0.0	14.0	0.0	56.0	2.0																													s	1.0	0.384088039398	None	0.0	0.5	diamondgray.gif	go																								0.0	0.514334201813	0.0008959770202639998	0.384088039398	1.0	s	439.784868002																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
80	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	14.0	1.0	57.0	3.0																													a	1.0	0.401143074036	None	0.0	0.5	diamondgray.gif	go																								0.36	0.513991832733	0.0009298324584960001	0.401143074036	1.0	a	442.78828311																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
81	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	14.0	2.0	58.0	3.0																													a	1.0	0.568065881729	None	0.0	0.5	diamondgray.gif	go																								0.0	0.514030218124	0.0008950233459470001	0.568065881729	1.0	a	445.79161405599996																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
82	-200.0	q	200.0																	0.0	0.0	0.0	0.0	14.0	3.0	59.0	1.0																													q	1.0	0.41729998588600004	None	0.0	4.0	squareyellow.gif	go																								4.23	0.514211177826	0.0008912086486819999	0.417299985886	1.0	q	448.79480719599997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
83	200.0	s	-200.0																	0.0	0.0	0.0	0.0	15.0	0.0	60.0	2.0																													s	1.0	0.351142168045	None	0.0	4.0	crossblue.gif	stop																								0.0	0.513682842255	0.000976800918579	0.351142168045	1.0	s	451.79832506199995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
84	200.0	w	200.0																	0.0	0.0	0.0	0.0	15.0	1.0	61.0	0.0																													w	1.0	0.38417100906400004	None	0.0	4.0	squareyellow.gif	go																								3.94	0.514088153839	0.0008981227874760001	0.384171009064	1.0	w	454.80134415599997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
85	200.0	w	200.0																	0.0	0.0	0.0	0.0	15.0	2.0	62.0	0.0																													w	1.0	0.550982952118	None	0.0	4.0	squareyellow.gif	go																								4.22	0.514486074448	0.000900983810425	0.550982952118	1.0	w	457.805092096																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
86	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	15.0	3.0	63.0	3.0																													a	1.0	0.38384103775	None	0.0	4.0	squareyellow.gif	go																								3.75	0.514023065567	0.0008990764617919999	0.38384103775	1.0	a	460.80833411199995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
87	-200.0	q	200.0																	0.0	0.0	0.0	0.0	16.0	0.0	64.0	1.0																													q	1.0	0.38426899909999995	None	0.0	2.0	linecyan.gif	stop																								2.2	0.514303922653	0.0008909702301030001	0.3842689991	1.0	q	463.81181216199997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
88	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	16.0	1.0	65.0	3.0																													a	1.0	0.36715602874799996	None	0.0	2.0	linecyan.gif	stop																								1.76	0.514391183853	0.000949144363403	0.367156028748	1.0	a	466.815428019																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
89	200.0	s	-200.0																	0.0	0.0	0.0	0.0	16.0	2.0	66.0	2.0																													s	1.0	0.350977897644	None	0.0	2.0	linecyan.gif	stop																								1.91	0.5138518810270001	0.0008978843688960001	0.350977897644	1.0	s	469.818309069																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
90	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	16.0	3.0	67.0	3.0																													a	1.0	0.367552995682	None	0.0	2.0	linecyan.gif	stop																								0.0	0.514101982117	0.0008909702301030001	0.367552995682	1.0	a	472.82172107699995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
91	200.0	s	-200.0																	0.0	0.0	0.0	0.0	17.0	0.0	68.0	2.0																													s	1.0	0.40063905715899994	None	0.0	2.0	linecyan.gif	stop																								0.0	0.51417517662	0.0009601116180419999	0.400639057159	1.0	s	475.825519085																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
92	200.0	s	-200.0																	0.0	0.0	0.0	0.0	17.0	1.0	69.0	2.0																													s	1.0	0.400285959244	None	0.0	1.0	invertedtrianglegreen.gif	go																								1.14	0.51393699646	0.0009319782257080001	0.400285959244	1.0	s	478.82843303699997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
93	200.0	s	-200.0																	0.0	0.0	0.0	0.0	17.0	2.0	70.0	2.0																													s	1.0	0.35095810890199997	None	0.0	0.5	diamondgray.gif	go																								0.57	0.5142099857329999	0.00103902816772	0.350958108902	1.0	s	481.831903219																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
94	-200.0	q	200.0																	0.0	0.0	0.0	0.0	17.0	3.0	71.0	1.0																													q	1.0	0.367494106293	None	0.0	2.0	linecyan.gif	stop																								0.0	0.5137510299679999	0.0008940696716310001	0.384390115738	0.0	a	484.834966183	2.25	0.515506982803	0.000959873199463	0.367494106293	1.0	q	487.83827614800003																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
95	200.0	s	-200.0																	0.0	0.0	0.0	0.0	18.0	0.0	72.0	2.0																													s	1.0	0.400787115097	None	0.0	4.0	squareyellow.gif	go																								4.15	0.514272928238	0.0009520053863530001	0.400787115097	1.0	s	490.841717005																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
96	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	18.0	1.0	73.0	3.0																													a	1.0	0.317680120468	None	0.0	4.0	crossblue.gif	stop																								4.16	0.513943910599	0.0009069442749019998	0.317680120468	1.0	a	493.844997168																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
97	200.0	s	-200.0																	0.0	0.0	0.0	0.0	18.0	2.0	74.0	2.0																													s	1.0	0.36732006073	None	0.0	2.0	hexagonorange.gif	go																								1.78	0.514766931534	0.0009100437164310001	0.36732006073	1.0	s	496.84882807699995																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
98	200.0	w	200.0																	0.0	0.0	0.0	0.0	18.0	3.0	75.0	0.0																													w	1.0	0.384277105331	None	0.0	2.0	linecyan.gif	stop																								0.0	0.5138750076290001	0.0008978843688960001	0.367345809937	0.0	s	499.851966143	2.25	0.515319108963	0.0009891986846919999	0.384277105331	1.0	w	502.85512018199995																										2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
99	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	19.0	0.0	76.0	3.0																													a	1.0	0.484019994736	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.0	0.514372110367	0.000946044921875	0.484019994736	1.0	a	505.85871315																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
100	-200.0	q	200.0																	0.0	0.0	0.0	0.0	19.0	1.0	77.0	1.0																													q	1.0	0.283981084824	None	0.0	1.0	circlewhite.gif	stop																								0.97	0.513934850693	0.0009059906005860001	0.283981084824	1.0	q	508.86215019199994																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
101	-200.0	q	200.0																	0.0	0.0	0.0	0.0	19.0	2.0	78.0	1.0																													q	1.0	0.384361982346	None	0.0	1.0	invertedtrianglegreen.gif	go																								0.98	0.514018774033	0.0008997917175289999	0.384361982346	1.0	q	511.86544609099997																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
102	-200.0	a	-200.0																	0.0	0.0	0.0	0.0	19.0	3.0	79.0	3.0																													a	1.0	0.383970022202	None	0.0	0.5	trianglemagenta.gif	stop																								0.57	0.514401912689	0.000996828079224	0.383970022202	1.0	a	514.869055986																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
103	200.0	w	200.0																	0.0	0.0	0.0	0.0	20.0	0.0	80.0	0.0																													w	1.0	0.400859832764	None	0.0	2.0	linecyan.gif	stop																								0.0	0.513953208923	0.000896215438843	0.400859832764	1.0	w	517.871885061																																	2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
