,int_param,cohensd_int,int_pval,int_pval_ez,int_pval_simple,cohensd_int_simple
0,1.2935662087924218,0.02211889237614802,0.8521641407406005,0.8900339288003152,0.845129863673415,0.009001850867358139
0,4.06780278736381,0.25267945857582463,0.0024077099170571412,0.0020200974230612113,0.0018644812496147966,0.14355119576931116
0,2.5208007335627705,0.03896314982929654,0.17863907274716612,0.033596457503072566,0.17510294389318035,0.06250417968191081
0,4.061102282770167,0.3296702132442956,0.0044308780249809575,1.9602246094783443e-05,0.0028886071174888967,0.14691287241632686
0,2.9858998227820273,0.10135342699783673,0.20902135483771075,0.02426215164602924,0.20788922747736047,0.058049583318518165
0,1.4384356420254756,-0.01259344847932782,0.8985874075934539,0.2133757832036108,0.8958949060861067,-0.00603000895108865
0,2.042279251048551,0.18406636734804327,0.11917302012893745,0.0051690917250858184,0.10815413639505927,0.07406089549488377
0,2.4900445301846656,0.02591202353039586,0.07690126175369476,0.024816243345054573,0.08098737339389561,0.08044787345928019
0,3.2964704850880984,0.04815283954260003,0.5598133470517701,0.016189616467476776,0.5476633461206484,0.029610361441987032
0,4.978057618339895,0.06518437568618737,0.016933057405495285,3.050154607141264e-09,0.015522966153230087,0.11160659261147456
0,1.7637429066005332,0.19100725097871107,0.10590583810170587,0.17166368593671244,0.09809960233972756,0.08149022523829799
0,1.4596084856852576,0.12147630984262127,0.2717830072504833,0.03298164113859847,0.2450038361407299,0.05358513856781042
0,3.638200127519508,0.42122567814804623,2.0259095715366324e-05,2.9519188010114892e-05,9.040787347091333e-06,0.205098314837138
0,4.887471925016076,0.44574359650074696,2.7682196996772644e-05,4.175674183044034e-10,1.6657585052097212e-05,0.19890451381683052
0,2.51854826367464,0.2269921607212696,0.03953290462251215,0.005043036060497049,0.027310663354171944,0.10876431062544166
0,2.6998122206521087,0.015081632900034666,0.8791965536435397,0.0003385291428771276,0.8708314756463916,0.008007235326751613
0,1.9788633363073875,0.28299819181533165,0.016673984079641154,0.0005661469706207818,0.011507519307844546,0.11654748439757576
0,3.605349622682017,0.23928989026612996,0.0016403704867026673,0.00022890415717766012,0.0013699591039318107,0.14771038852586374
0,4.6257836165620905,0.22370181632528335,0.06446536224056508,3.716926654126882e-08,0.04777658762664511,0.0912632000831994
0,1.499131122607626,0.019447283642387483,0.45261348608799196,0.02554663372403719,0.4383980146651377,0.03816275447122862
0,4.618746185244537,0.35971779129546083,3.493370704575553e-05,4.2840428473837215e-08,2.1579200575754778e-05,0.2097567690540401
0,3.0354258663228633,0.19343783033301568,0.032141395402501716,2.75402798694281e-05,0.027397131484021852,0.10870330495231434
0,1.07126296116068,0.025598358560280195,0.780708265190465,0.7681554254446059,0.7783701808667263,0.013859591784279564
0,2.9187027084764896,0.4552494783524638,0.00058665716524781,0.00024174793513863984,0.00020975214828484532,0.17114296658606226
0,4.3170496112062775,0.4381105976493015,7.150582425107309e-05,7.462253526259109e-09,2.459542392518873e-05,0.20829661258699536
0,1.9117140134553003,0.06409038779949637,0.0626250894798477,0.12881028455473895,0.05163092121508613,0.09589374457521542
0,2.5666424707565563,0.18015894355860648,0.1496016998204224,0.0011780199586404225,0.10804933494306523,0.07408292688467294
0,4.395155993489961,0.1712521996929869,0.0032565296211909452,1.0952624000928035e-08,0.003226121820679361,0.1358880028281191
0,4.7476132624893514,0.2772773308036923,0.00872839334722601,7.0699778592823046e-06,0.006220751951939504,0.1262062967837444
0,2.161380163308652,0.25424431043358003,0.018055270348042503,0.01178670301691629,0.01422736770401817,0.113062979998366
0,2.923386226321754,0.06805342628583247,0.07543499385815533,0.14497057809134212,0.07633987899398148,0.08731826076389454
0,1.8044503402793024,0.06389766949072777,0.5542117010797387,0.21685819509462076,0.5352067290544448,0.028576915461627377
0,1.9717886399574147,0.09357877828972347,0.20699217849194126,0.0050449620188744325,0.20875903739546764,0.061913873273504484
0,2.346020510897968,0.02160670845951513,0.8684437206397501,0.037342912118892416,0.8626350795196756,0.008520285181900171
0,2.164132707838858,0.19988853861048606,0.016961093430928425,0.015857875186390518,0.014284188299154897,0.12075956064104115
0,1.9018910725914624,0.222348712765004,0.019148129791652216,8.201280700348324e-05,0.017409525756594824,0.1096666573923602
0,3.5118136508653737,0.2891287096311279,1.047914684048544e-05,1.304666414151849e-07,7.436320788914308e-06,0.2070433248759113
0,4.147394130855574,0.2170706805565789,0.022580379017025327,2.7017665482215025e-05,0.01986663321149372,0.1073996168138058
0,3.330977694129249,0.1791140031511485,0.0013808506434515244,0.02484085849078759,0.0011146419833356082,0.16078799630250182
0,2.5207947836046194,0.010062859182693971,0.8243928695420448,0.0002487097425768983,0.8173865175329247,0.011370923290866908
0,4.36425676258704,0.2632311163122383,0.0007034116407639863,4.723347647244939e-05,0.0006252802928656972,0.1687337293425526
0,3.0648606975734958,0.023954830832384547,0.19726733534816174,0.0013917999583145562,0.19321197338028695,0.059974605092274674
0,2.272213623618434,0.17069953727616266,0.12513835586840594,0.3043538145420299,0.11976438928275256,0.07664020805240555
0,2.0408268739765054,0.06152473122476985,0.4887075608746741,0.21671215754619316,0.4796026105013586,0.032580645221515374
0,4.682023543994023,0.2638849423604894,0.0003606987930204085,3.5552005857174576e-05,0.00024498679639617187,0.1693115049607815
0,3.857637080208796,0.3440216553169055,0.0035240855408903275,1.924371864985495e-06,0.0011990935327653414,0.15976017395797842
0,3.605879217916904,0.3735782654760664,0.0020604742684767283,3.0848884984895153e-09,0.0012516453297144316,0.15915388083682655
0,1.9422349076985408,0.02204824096633168,0.5062374291228346,0.06578396168242978,0.5079543141439106,0.030510388388069173
0,3.810370139766524,0.2773790397708235,0.000533260553717377,3.896193988475856e-05,0.0003964410972113889,0.16352103541494342
0,4.830437319039199,0.4385836314825237,0.00017856935893853756,3.0013259286511402e-05,6.627406597802961e-05,0.1842297283725216
0,3.5575024873956806,0.33786715335116096,0.0012829057865947643,8.530686742652055e-06,0.0008802505479663483,0.15351091041568998
0,3.9112866084718214,0.19733761503267505,0.0755901753786776,3.883281724884386e-05,0.06024194476281815,0.0925800389062444
0,1.3057963597048392,-0.008909944383548883,0.9408354188485146,0.1364927532030924,0.9390468958572586,-0.003765590382556893
0,3.46219834909069,0.19277483651274616,0.0020339515528069656,0.001141164992598983,0.0015407401418232225,0.15618827874495486
0,1.246043330750045,0.07386253440012315,0.4106345202032483,0.01828154628065152,0.4042658952714103,0.03843857390228268
0,4.887710139009297,0.4483002916103167,9.94618055867418e-07,4.6370009895895006e-11,3.905723177123158e-07,0.2508173450532467
0,1.041229692914074,-0.0010530925807831482,0.9864733714027236,0.5130083259672638,0.9864047523251014,-0.0007852632468608661
0,3.40469656449834,0.12558310157948793,0.12014139198561502,0.005287314996940834,0.11909129653230514,0.07184915045590437
0,2.7807648198196047,0.13823022788729514,0.2087101108160997,2.421820016874325e-05,0.20477446049374415,0.062459924999974416
0,2.95959856132602,0.09214619285259763,0.028748802780763905,0.0001014873024761762,0.02678526343547744,0.10212491776935843
0,4.153387316649973,0.5651626511850563,9.715931690743567e-06,7.62572813757739e-07,1.5046522602506417e-06,0.23772757384050264
0,3.2350265989750744,0.05868401417963755,0.15061685748828524,0.0010124629164099009,0.1353027980215707,0.06884698789493529
0,2.09493322757364,0.11358043911416785,0.1035855120195851,0.07341064288384867,0.10339150287319313,0.08023256803700543
0,1.2909987453410627,0.009903861464786229,0.6481774869549239,0.35972737856236503,0.6460018683759677,0.02261969535360813
0,3.5436481168691905,0.24344256515433,0.002345892398724991,6.55091423801357e-08,0.0018663307786832306,0.15340906812722532
0,4.889822832146839,0.06557751993888425,1.3903084141454025e-05,6.3754884820990516e-09,1.0989147757861464e-05,0.21714893532985804
0,1.1080390970456624,0.032850619228817275,0.7093604291372009,0.8035853346856572,0.7050252638898771,0.01744511085628267
0,2.3109575477814643,0.15315699945021402,0.001312611021890315,7.29085202171837e-05,0.001278165958504629,0.14863265367279313
0,4.858456369237791,0.2758202671759733,0.028339051570732188,3.3150179675160715e-05,0.018534699265189858,0.10859589857212784
0,1.4749743841594525,0.04853834837143147,0.5350625334569911,0.15625659043383044,0.5364740348929234,0.03044215927049805
0,4.665532886326705,0.2249439578430934,1.1351891522507187e-05,2.076193411709169e-12,6.4790465612493885e-06,0.22278312421300914
0,4.136462995129177,0.26223578975646034,0.03496521095042955,0.0005486184138732701,0.02344049435043077,0.10450504669713992
0,1.595892225608758,0.1587928935671557,0.13104993235583248,0.014805596144430343,0.12306938389205432,0.07596256181602262
0,3.1004343063993605,0.12411109637529145,0.24817575223030802,0.08583876244063303,0.2179841609414105,0.06067801098355888
0,1.203720214081078,-0.017939314328448013,0.5966447165901103,0.6711984048181101,0.6007228009259764,-0.025773508227937975
0,2.2751262694434278,0.2116963088846351,0.07495282693147236,2.744994539480837e-05,0.06987374891974836,0.08357363867634998
0,2.0211628736442715,0.0450343993918855,0.72506625322511,0.12512170605971207,0.6985323326843731,0.017848677197379682
0,2.009219649403395,0.21720170079231588,0.09287090304188288,0.1590510184469625,0.059793321187885926,0.08678479406940781
0,1.1939624629562045,0.2545249734905681,0.001805980864120303,0.3757251506123255,0.0008161662685108777,0.16511261342013198
0,4.770196700144856,0.3367839782217861,0.010563314132190886,1.814283461901093e-05,0.0032805123778376012,0.13564863905046526
0,1.6793983981311835,0.15134652467206253,0.21997125308289828,0.07211561646124222,0.1994215254917811,0.05914757196042654
0,3.7504170089542597,0.2589721787424181,0.026439066686930118,0.0024501402881776874,0.023943022769788824,0.10412936424499952
0,2.9502880162007465,0.08299725684256762,0.11495299306060723,0.0005076469870027604,0.1076248151030684,0.0792628763503953
0,1.984908522922494,-0.0437894166180144,0.7058278908018889,0.6269456728725358,0.6959706046493448,-0.01924332226547313
0,4.407957517718593,0.4060924955353069,2.4183571166906494e-05,2.001287258391484e-09,7.424473050825986e-06,0.22134287563696775
0,4.742016130183722,0.3736153643579661,0.004708142562771136,4.2445460586315217e-10,0.0023914665969472387,0.1401159144673859
0,4.904624884034962,0.27191571337807546,0.0058238644861689035,3.737388622149561e-08,0.003454662281150276,0.1441807891607039
0,1.753768510345752,0.06997151782658903,0.373127975926811,0.0008996255797342748,0.359334409524364,0.04514453140822235
0,4.335063903940108,0.3818326456527229,0.0005502244254017262,3.10863939424749e-09,0.0002948039042717635,0.1671053342667514
0,3.0510322633149656,0.0959419480489602,0.039455826776312056,2.8376292563410493e-05,0.03471397623783909,0.1040579662618309
0,2.138212729331124,0.07919080244760109,0.09486015218591763,0.15904322679527427,0.08848444080779969,0.08392154879280725
0,3.9634205020758313,0.25184235500657004,0.04445223582044412,0.0010129028783867977,0.03411381167887333,0.0976967995296554
0,1.0922802099652356,0.043470137563956124,0.07706892016753117,0.153025468214553,0.08204096351380458,0.08017007450322933
0,1.1680985578212244,0.19849602413379666,0.061867469400064365,0.0001868696837735104,0.04737933330208936,0.09770393264576227
0,1.3071393327344103,0.1392281228256551,0.00847768429602358,0.07153647584587104,0.007254577975781605,0.1323612520704202
0,3.7092104915541335,0.4576995700117108,0.00019664528235574023,6.639425571227227e-08,5.9405001348806786e-05,0.18543007681984755
0,3.4493829214551144,0.4057543467870539,0.0013538388620041404,2.7278812847575665e-05,0.0005375720693294878,0.15976345856645918
0,3.2633925677795794,0.21043624725078447,0.001401925963639472,8.264596675425504e-08,0.0009704632401642188,0.16272213579337216
0,1.7276435174796183,-0.0001198877940452027,0.9962029898224319,0.27230079802838797,0.9961967764378514,-0.0002347292796764732
0,1.8297267752543576,-0.051292359565035334,0.5872673437239316,0.1681893727873742,0.5749030057761501,-0.027619617766251697
0,2.01827526634123,0.030619412984087664,0.05749930651509135,0.04071796232287268,0.05779151532791716,0.08747525616450834
0,4.00598299255371,0.3585743049483575,0.000499577080166533,7.589560767868186e-06,0.00027649803817952987,0.16787224962432884
0,3.725753050253872,0.196449466039444,0.003216305974497645,7.681711796098943e-06,0.002300946877808082,0.15032523507221082
0,1.9044827510547664,0.21781048165609426,0.0527104151740872,0.015932395727091826,0.052264324686241176,0.08949087339932249
0,3.0024785519437645,0.30139145085399893,0.0071321950711771605,8.348392947431415e-05,0.004405387992537754,0.14039858590692186
0,3.2331004825563565,0.16271105189190824,0.01851185584580968,0.0028434711369322192,0.013391909886677069,0.1140655328202249
0,4.7765906463415115,0.26058611640134305,0.0002316785863314937,1.5141824041521154e-07,0.0001526902699989836,0.18687609906206154
0,1.4683723963653916,0.2650543869317176,0.011825973117048982,0.16012500062158228,0.009436118020338374,0.11973273477486936
0,3.830857515885439,0.15052886460446707,0.07131997944533873,0.00026507328083693,0.06700070345689299,0.08444766844339807
0,1.2531473236539523,0.05552398466196953,0.3445320359892473,0.13638099366496975,0.3407822405113283,0.04390556212169646
0,1.3285231140725478,-0.06779871452238127,0.4712758314438286,0.6614946690850823,0.4560638421224858,-0.03670684950825073
0,3.9065960542579896,0.1291498700970285,0.09455389069482832,1.1092847838672352e-06,0.09115568442018544,0.0778801706463622
0,3.3448599495097264,0.03430860005049282,0.1655321859105469,0.00016404740955453358,0.1709049838311799,0.06311817209723679
0,1.7387911270050258,0.03106376357407876,0.6905163748642238,0.2799690056259513,0.6791391198643784,0.01906240266067451
0,2.1074285385015026,0.059692679298300924,0.35466074783323365,0.006469952581793589,0.34182781237165005,0.046815847337502915
0,3.416058275338952,0.3691351238335215,0.0049765567841006395,1.3321683731213284e-06,0.001505592963488692,0.1464470525205661
0,4.3379271039462655,0.3294211161996055,0.010531820588060231,2.789854752844675e-05,0.007735678771564968,0.1228546527992592
0,4.701673240040539,0.29909586147510875,0.0006618707411112665,2.8121575711781895e-13,0.00042137733099086033,0.17397807705428886
0,3.4590995685584707,0.338436293143486,0.0015327707330881901,0.000587363194412141,0.0008328706819857923,0.16483444790747814
0,4.753661968196858,0.2769738180344855,0.020484300891968638,2.6803823731371385e-08,0.016666552872942338,0.11799187443650208
0,4.822801662378044,0.616340649458777,1.3008884936365854e-07,1.9204648436642085e-09,6.147758821037043e-08,0.2504918010599423
0,3.2606185994533288,0.1988968206950547,0.03843939525671555,0.00012409724722431748,0.029414870487256894,0.1073248560336664
0,2.0878875341831638,0.07426042784149989,0.546049563598416,0.00936073228990988,0.5173378081794693,0.031885314086608794
0,1.6516450889393552,0.20603358478512596,0.010462799135181377,0.04744921849411267,0.009068136848422028,0.12863384790405047
0,4.4140928691978205,0.3541879794009806,0.007067295593491376,5.529082790813877e-06,0.004694968121153826,0.13939408302789125
0,2.4639874933632107,0.3595235610914829,0.01239670429805586,9.634858793402684e-05,0.00933245280108003,0.12814752042463698
0,2.0935107516432647,0.06308056095978315,0.44443922728496055,0.7871677741849454,0.4290527558186488,0.03894656326823448
0,1.7054860734948518,0.029501788943530883,0.7703791607695548,0.2520353295412175,0.7652740403454694,0.014702617616700327
0,4.2122315365414025,0.18499224095528402,0.011785620924075929,2.9671711458183336e-05,0.010615718352635127,0.11785053729513352
0,4.660254431811935,0.20585917761079991,0.0025667711476841685,7.556840503423163e-09,0.001838205665054756,0.14374497100532835
0,4.9207331333899935,0.32734877932132345,0.006708683413229023,1.3368065372355565e-08,0.0029882898901363547,0.13697991083632804
0,3.2613719276507984,0.2912675330504504,0.022230006628233958,0.00024201617403591617,0.01288541348913606,0.1147006041187005
0,2.920317003105154,0.27330425312893497,0.037185038226805,2.921088149104853e-05,0.027825195803680286,0.10143735828428696
0,4.010446704739317,0.4307210681976558,4.5448171469959645e-06,4.839192007285504e-07,2.203706826737547e-06,0.2339047176708379
0,1.5132297451883558,-0.0008990575473692713,0.9660051163778955,0.8337067673029844,0.9653677590335372,-0.0020008947954765328
0,2.0655969178077678,0.08933514352976915,0.4478531570064776,0.0964273081626876,0.4262671324706973,0.03666705483684144
0,2.4809474480780143,0.10951302638326683,0.03016906244566941,0.0001497414509798209,0.02619950906234012,0.10956350276634363
0,3.785781250723725,0.466345709767444,0.000436553996229787,3.0358369674960205e-05,0.0001272489571378977,0.17692456594069622
0,1.561827986308761,0.03105123114309408,0.7619523125050507,0.03605118540655541,0.7561298182149713,0.014312254201936362
0,3.1704158019485367,0.3962194549157356,0.0006933354307470205,2.3120805594262371e-07,0.0004515848589652613,0.1619233506854375
0,4.529613440426719,0.2075656789934612,0.018538757802340357,1.4798153172669968e-08,0.015875053374681675,0.1112293564480017
0,1.0550897850218228,-0.024904441991788137,0.6742709613073167,0.016666293587783692,0.6665513658979036,-0.021219164864898776
0,1.545534643194114,0.28924047377867906,0.004604994387095712,0.05569084404946791,0.004325286795325878,0.13163783806520934
0,1.1297358096304286,-0.012282243937657726,0.851601575242136,0.9106053977596718,0.8503835950528975,-0.008692760410727798
0,3.6037256546466696,0.13916922950813107,0.00352209675310786,0.00015212739707270412,0.002675574255457935,0.13854326354214058
0,1.7380098894887004,-0.14625200077653674,0.15784899119959514,0.29499311761139085,0.13014683154527976,-0.06976993105881384
0,1.8592653170689308,0.12408137210181823,0.29358596222706723,0.002134658626250376,0.2692652843409096,0.05091947789407913
0,1.342829962376709,0.05543366353096402,0.5677066893182245,0.4690095743724414,0.5551326094297679,0.02719461912312413
0,4.591361495013569,0.18871650863751435,0.0008717119508525848,7.837584681753579e-08,0.0007613589906417082,0.16606395867268647
0,3.8000767361860985,0.10806483298053986,0.3256422630657996,0.00013455526695105118,0.3029305456015658,0.0507378811533814
0,3.4574392343569063,0.15643604235957492,0.0807755364554963,0.0007890699629282329,0.06677541996353131,0.08451749984147472
0,3.4975812406877083,0.1752938664716627,0.04565904320831806,0.0012487955334383259,0.04163846466831559,0.09392951661907274
0,2.8513713800970484,0.1950905158607679,0.01137895666120388,0.0007981328616194021,0.011231140955094868,0.1169414196957486
0,4.370773966613144,0.08274010213368241,0.07578599851434245,0.0010800466014973694,0.08506163764191156,0.07938935093757439
0,3.18853350407629,0.1342987847955212,0.02274844729333544,1.7123232807874868e-06,0.01933138679974112,0.10787166180917623
0,2.1076168244654467,0.2710273742060738,0.027292919019091727,0.006151810781631456,0.018693700387225544,0.1084492092521453
0,3.4482648849643205,0.1548936876118369,0.00032239002991774204,0.00010832808221066954,0.00028915642324469303,0.16733705512840671
0,1.4229976985891457,0.08467901302574042,0.13266245955152298,0.4247405282634133,0.12209672577416447,0.07616049848212622
0,1.9494674706568385,0.1801127208165322,0.06393761188705982,0.044047456608613984,0.0571925706288227,0.08768570770872755
0,3.696870342902382,0.19912509522443697,0.011009423547799995,1.2171360593340294e-06,0.00956123259371396,0.11952344841100156
0,1.8603759652321568,0.10623454457450876,0.2707460628717929,0.3659754835066218,0.2477017275076438,0.056935183277780736
0,1.7799464378375465,0.09862536632399496,0.4191726416716719,0.2978117146995415,0.38718866290172216,0.04258749045476249
0,2.380317174799244,0.10319836763197217,0.09246371680737996,0.012101828498774758,0.08843009081502254,0.08393589321904382
0,1.032330726514306,0.11039821215116984,0.1906041513558107,0.4274303560510137,0.17542244826711784,0.0667435120232691
0,1.2609151496184294,0.15682053913752367,0.01413802155355921,0.012431084784082471,0.012147864749720244,0.12361301733626888
0,4.0080817349715225,0.25227421276027345,0.0005732412171595593,9.019005035318585e-07,0.0003436588080395857,0.17663427360750372
0,3.847967610084092,0.2493028134672013,7.936457199491016e-05,2.6708044994250083e-08,4.51927741455096e-05,0.20138353293066397
0,2.5000753956347204,0.08775311578060037,0.4024350426142571,0.25271543524881346,0.3921793829229952,0.03943633649601306
0,1.6232255587772344,0.02993334788906465,0.7829173801461446,0.3083259571295211,0.7756058018852888,0.01313629739638112
0,1.566232739177814,-9.945060077182071e-05,0.999248850683935,0.2733140620321012,0.999253616665756,-4.310911540666759e-05
0,4.664641491327647,0.3959523645412588,6.514872989994589e-07,6.9513645529483125e-09,5.241597911424562e-07,0.24801548468625384
0,2.7310306787702965,0.167125315103766,0.0009222429493855119,0.0007326466914112053,0.0006923069126483791,0.16735761873715568
0,2.1547592383229786,0.1426837645815954,0.26996924042652937,0.3003339975217593,0.2375639940560383,0.05443940126769099
0,1.845749646772104,0.04403952177465663,0.20237235494072656,0.04479944710173098,0.1981587721687585,0.059314210154449126
0,2.5320225524673807,0.1737212969946298,0.05437203548300962,0.002933619349391474,0.04776982362418849,0.09126597506222887
0,2.983579620392776,0.11151033626264754,0.07442244522061872,0.07648032329316372,0.06773184868768485,0.09000390443647305
0,1.9577017042981844,0.032689949230196684,0.773437216088568,0.1999554275999952,0.7604791428662139,0.015012343512323553
0,4.073674680585248,0.10808810679438016,0.07910039320663714,0.0010566081910688072,0.07678906910655661,0.08718505595374174
0,2.1998331408867484,0.05013793940639929,0.5290213466704813,0.08949587507677449,0.5132752436978656,0.03219520507819254
0,1.3921887593639304,0.09319542084287526,0.28855979563120376,0.0024619501207595643,0.2733056970302323,0.05395577201347376
0,4.88005193495194,0.33796074780873203,0.007744712743524258,7.842010270192402e-06,0.006106992403653469,0.13518025827712107
0,3.005128115190851,0.045826321224958964,0.45731136471122297,0.00022575365205263121,0.4550827306593093,0.034425596715137716
0,1.5518938087683731,0.11276951643465714,0.06589931943805602,0.06874007247968239,0.0631297996264794,0.09155697163720808
0,1.7206998594357703,0.01864864266035155,0.4080269463217746,0.1300832205071098,0.39511195783011743,0.03919256063749446
0,4.173220287327681,0.40148055267997584,0.0019514577202620112,6.824029692389336e-08,0.0011626385813511306,0.14988457490019838
0,4.773489268772273,0.3157704152874794,9.432848623148556e-05,3.6785148660474325e-12,6.397431837216482e-05,0.1973382970392981
0,4.754722250664417,0.2191496094031153,0.015545926981019547,3.862638248626218e-09,0.012160696543543886,0.11564886535601746
0,1.7895004195802455,0.19730011687619656,0.002815580520788214,0.011148411711060185,0.002389651643935464,0.1401264999920759
0,4.8596024319219575,0.2608147087944927,0.04151347371695725,8.965805949900316e-09,0.03056319279737548,0.09972772459522987
0,2.424314029383454,-0.03562953661907752,0.7600446032453079,0.5217711123505099,0.7366475773394945,-0.016560869457531775
0,2.9387868009095466,0.1803447635406897,0.0036305393927232705,0.002466694562169863,0.002647388091125617,0.14822889110152224
0,3.827048873517233,0.06247606475034612,0.07356890140367303,0.00010300958508027808,0.07458585663189951,0.08784461052512406
0,4.274802506479824,0.2722044377188157,0.035661255900585095,0.025392503030702125,0.026565855716728447,0.1092968262985264
0,2.650402057174603,0.10308635633433318,0.2824992884205264,0.0012726922420277851,0.27063313691650304,0.050774224340399465
0,3.8887831362660497,0.27242203114972113,0.02786851861623461,0.0003541505316473512,0.0164101739774092,0.11066987820989656
0,4.758063722680113,0.4704421384610172,0.0003058463077464368,2.55118958003954e-07,0.00010342384161685482,0.19162347927822174
0,2.2724235374077137,0.1050914868876158,0.3444435374049003,0.08263973156113857,0.30989353071139314,0.050012471172315484
0,3.4174557843094187,0.16473444344482407,0.07702388733846657,0.0023863801087846363,0.07749082870092007,0.08139137386003471
0,4.546359604539286,0.12815890571245867,0.05314586695949046,0.03517625363765277,0.049151579639522235,0.09070583982434677
0,1.951951958954352,0.07206433945936278,0.0005469187417723799,6.34237892829741e-05,0.0004093512387406085,0.17435744989190124
0,3.323734531470077,0.24118058109207946,0.007671719538485692,0.00010903096756044903,0.0064178052435507026,0.1343725558066594
0,2.139201793415796,0.19835302864912985,0.00275710902102875,0.0003520925714652662,0.0020785796085628977,0.15182912294820333
0,3.2945167774925097,0.29523718233700097,0.0008419486407240133,2.079035711123256e-05,0.00037261423200734856,0.17558453726998585
0,4.088653582554297,0.15447081372291466,4.0975496625568814e-05,1.8879360133908047e-07,4.0169620079443265e-05,0.20273875606367103
0,4.3551106673163655,0.14063741494558235,0.11485590535679085,0.007964006295611468,0.1183704057883434,0.07198989487948615
0,1.0278210750325292,0.01308068652297065,0.9050008292886248,0.2724454080553061,0.9018917338504728,0.006070426058877498
0,4.107960654673208,0.2325247814334073,0.02400546297944934,3.153836892689905e-06,0.015796285192526904,0.11895990667919355
0,1.2091719970722885,-0.02511365825457021,0.7660416624398794,0.8947265514419505,0.7572657464889679,-0.01424341777734265
0,2.9963750810139187,0.14537930515423295,0.2537486758924716,0.010782299014359007,0.22604114607011105,0.05580067337532522
0,3.5111861915713054,0.2858081812701851,0.018985802053949025,1.640778739053919e-06,0.011059843226038221,0.1171899252447524
0,2.6716956711101294,0.10927834054404753,0.016866069204526237,0.002454282218425827,0.017485071412763075,0.1095928920532778
0,2.5883891747480967,0.06811688867332852,0.3073608373674813,0.05724013899290816,0.2921825849399177,0.0485491977751245
0,3.5507556930704554,0.23782102256670046,0.005271126020978368,2.0796630471866893e-07,0.003869515454214797,0.1424268340540536
0,3.277968178044163,0.16835097180714556,0.1289146652450927,0.00011858625731952366,0.10737614513361866,0.07422485014616997
0,3.2410416184338366,0.0745876917172601,0.5837100060947225,0.0016393825305041506,0.5693135296188485,0.028024336649054262
0,3.636824464040055,0.33257372051286,0.005451618926972502,0.00045180774046715567,0.0028203671766705825,0.1377997293233718
0,4.03271878688372,0.3306009751915731,0.0016891382624550954,0.00046180899061419004,0.0011772776023536474,0.14971973245415846
0,3.462899839831331,0.3347109796713342,0.0006732270691022428,9.845601455661086e-06,0.00044931126337561514,0.1619855252844118
0,1.0686340578888849,-0.001879718543768199,0.9282602874034234,0.04326999787505253,0.9280199320657024,-0.004448539477061749
0,1.8523804854066797,0.016769827833407316,0.8652431057117487,0.4788469487317905,0.8573304416946949,0.008284657313709969
0,4.533104927364229,0.2906761390567112,0.0006894413850860329,2.919091579599948e-07,0.000496068832436656,0.16076224409892026
0,4.554134001649623,0.11973778869846348,0.04824686224688491,4.795658739203366e-09,0.04135528618196516,0.10051882648931236
0,3.433425755119998,0.13982753151740274,0.15985093528395966,0.010505126083694676,0.14796616096024304,0.07126366676532027
0,1.4178458599289043,0.018818724690728008,0.8477863448943549,0.3062505003551639,0.8421520672909939,0.009177221472406842
0,4.173067765965219,0.3016191810834485,3.874964734994711e-07,1.4417236642318547e-08,3.831972819725798e-07,0.23477519714906075
0,2.547567948387118,0.1803859670172548,0.019964756519730145,0.001035577503042662,0.016151245837978927,0.1185595386693227
0,4.600078129680416,0.19034221600714804,0.012769267147208307,3.994026995038568e-06,0.011177046613270826,0.12505978158705802
0,3.5710715868311182,0.16697324611048284,0.1905519176625406,0.0001570805963798194,0.16090245294141475,0.0690628526345501
0,2.43469806273511,0.2026464519249013,0.003370594708544657,0.0002811684023280233,0.002983052316693997,0.13700483818754644
0,4.9143083129752565,0.17145553593584387,0.011293180599326848,1.925783984749909e-09,0.011841750852032795,0.12405777562264796
0,2.9877800089716464,0.2541992340148638,0.033125306096004364,0.011929575641542324,0.019538813072306004,0.10768738821411697
0,3.372021343167872,0.05533591589784253,0.022124304464631237,3.8482434567656805e-06,0.02254020297004996,0.11242121090527656
0,4.676971107774307,0.37759085044005797,0.0034677239976205463,1.4681059677451083e-06,0.001806090667185157,0.14398529959476494
0,3.974577532540226,0.10105760886331903,0.4382374865446432,0.0004787801790588503,0.4309783104932568,0.03878425985661222
0,4.826229760488296,0.1460094632634396,0.005777020771458532,1.3070643105854714e-09,0.004164519058737269,0.14128084548307548
0,1.0963870885986509,0.31905767782878397,0.014839893523088956,0.2086159451779918,0.008875338166854322,0.12899663709683867
0,4.812748810376063,0.25308961294447946,3.272149742959872e-05,2.5606510643685698e-14,2.423746038963468e-05,0.20846069224702585
0,3.1968493046627904,0.222232140202986,0.006650331891542778,0.028042013730251274,0.0067825176832318245,0.1334685422608572
0,3.5933791489318385,0.1867191710642083,0.13056968037586414,0.10516934448852484,0.11208475544869834,0.07324654079062143
0,3.114458738321276,0.09001331966678808,0.0037470724224791994,0.00017056338745683147,0.003114901255422429,0.14576659733541672
0,4.587130543294451,0.4100270726808905,1.9980482934237104e-06,1.5297236151349297e-12,5.645579684125836e-07,0.24730370088939416
0,2.342550163964124,0.0617634858387406,0.4651926957067605,0.007047339531847901,0.4643772088565373,0.03603274500372619
0,2.8563222189248885,0.041034319312842016,0.14717611259779345,0.0711619123460912,0.13262058734924995,0.07408095607805441
