,int_param,cohensd_int,int_pval,int_pval_ez,int_pval_simple,cohensd_int_simple
0,1.710293309413411,0.0049659500695682654,0.9202867971904529,0.231587281589738,0.9163013864203192,0.005175253295586448
0,2.0182521983205532,0.2473085002237942,0.056751929088964724,4.477325805714071e-05,0.04221264737765229,0.10009784118910472
0,2.669265285715916,0.20963428641407955,0.08975103595611397,0.00247587738307332,0.06719780856085605,0.08438673002468725
0,1.177514850261303,0.2024989705562864,0.06475406926380801,0.109912488893706,0.05547070887891358,0.08830111234613798
0,2.0585093582681537,0.032920719384389334,0.7084303685083252,0.1104484112478664,0.7077297966484577,0.017277407319801288
0,1.5133123927461014,0.15567222719056106,0.022568618805679768,0.11564523241325525,0.02034172283537908,0.11433748516064758
0,1.8637106762141176,-0.006278239872000258,0.9563699989283492,0.6759637612129783,0.9537530714052403,-0.002672597736888607
0,1.4240221779778972,0.03066451297184382,0.8133136111144659,0.4984631534733135,0.8020337881097017,0.012346384631608307
0,3.00625075218528,0.20644894736231972,0.00033804496169480036,1.798433594470948e-05,0.0002780091241283376,0.17935989201849367
0,3.0614668536675333,0.2471488117073379,0.04458312309036377,0.03566081178405756,0.04496597601456628,0.09244584058176107
0,1.7270724894349874,0.12671862031357575,0.019757615047095244,0.4219056308135737,0.02207965595530061,0.11280895966816112
0,2.4812868260347862,0.3360648110296232,0.010736515029169495,0.0013744476467960234,0.007856517524049395,0.13103960234356316
0,1.0845234309184013,-0.12515921941567726,0.3050406686439426,0.4680612927398648,0.270316423992811,-0.05080781147630424
0,2.9234856859149145,0.008011568684876269,0.9113408020606968,0.115987184979148,0.9063618063122548,0.005420776943543167
0,1.1209672855830486,0.09547457651417668,0.2800829104219359,0.6415906248528109,0.2773434055302059,0.050068846339776686
0,1.750075620121759,-0.01217674686943358,0.8281142894622591,0.2458185546184347,0.8253442846609783,-0.010169654213137373
0,5.281857566961904,0.11062723546199583,0.0023888942892295877,1.3384798653142019e-05,0.002186054887926864,0.14136344401835862
0,4.987249779794887,0.29113148812584555,0.026499984068100044,8.370317246473305e-10,0.016991187415304955,0.11008029642521266
0,2.067220783337927,0.2751784172981453,2.211824711476938e-05,0.008563048196739136,1.1179148175522327e-05,0.21696394217144147
0,1.9470278923298177,0.2495154156532803,0.00814149109549695,0.008859246708850506,0.005343707781945936,0.12850069403711306
0,1.571219852007795,0.0905453574100318,0.5352992546954309,0.4240057085797483,0.5033749367835471,0.032955818379998815
0,2.558220483144302,0.2332679811719287,0.025104466220501,0.04630268322974106,0.02176838764979661,0.1130750328113824
0,1.230896426706062,0.15009337613707366,0.21564818034301053,0.15732029506187106,0.1898817684876359,0.06457228217396742
0,3.4648470524237425,0.21865790225156165,0.006253829386385054,0.0033146833954275203,0.00718535879235905,0.132519487890016
0,6.8296348458956375,0.5243194786772966,9.809775986739825e-09,3.1787548346007057e-19,3.605195993629977e-09,0.29214745049270896
0,3.399055690141595,0.291851166062874,0.013351512808676158,0.0018441271850818512,0.009729843582127216,0.1274390052260196
0,2.152778265646808,0.17504640049687584,0.09740293740419427,0.011882508585088259,0.0801985903934349,0.08065777935040662
0,3.893189324900924,0.24224592339184756,0.002916030134263428,3.6039592044410797e-06,0.002068255269217764,0.15190247744185315
0,1.8006497127750398,0.001258471842199542,0.9803174753802528,0.1706883632195602,0.9802514837472396,0.0012189689492943967
0,1.9167102779415182,0.010481796805081685,0.6660948216128917,0.0012659009253562874,0.6601090590570042,0.020266400154076547
0,3.0355721510119102,0.17100930790799335,0.060686850466405415,0.003677143044000558,0.04845930342040927,0.09098479615863797
0,3.0303819382698034,0.057988039689253874,0.2694305499472313,5.53937720818853e-06,0.2588401173177127,0.05204358960187038
0,2.768787314992969,0.3083006402300497,0.005160973732803808,0.006142942619418801,0.004162403318593407,0.13220073823095713
0,1.995302043297761,0.2190586609069141,0.000610253673200619,0.00037124864605539486,0.0005968555907158386,0.16935919798743054
0,3.189082996260956,0.40833015966883934,0.0013340973164847245,0.05173702464007389,0.0008568232840581237,0.15385857295260236
0,6.424397255217937,0.5127674980061061,3.551200295571629e-07,1.3625685073780466e-11,2.2881244614336753e-07,0.23929892413572126
0,2.5193959016862766,0.09113779540970736,0.12805948817733045,1.8738060304110574e-05,0.1223875727794598,0.07610119594530147
0,1.9551964074015704,0.06322363966636813,0.5973599621502499,0.1816494659359808,0.5813244617722184,0.027156943112030846
0,2.7242009957939204,0.35467008759601865,0.00023512956097291045,6.474843097326466e-08,0.00011164037273384429,0.19070008608647926
0,5.823315993982923,0.33997357867166245,0.0003187773566677179,5.648574069105827e-16,0.00011771482129316553,0.19005784116452493
0,2.6293199580506075,0.1830858724078281,0.08246917758320718,0.02610497881805272,0.06745271939901634,0.08430813792988773
0,5.571393483663501,0.09538432851245006,0.00032852022042319413,3.3692683857685936e-12,0.0002904042408426729,0.1788020394296741
0,3.074851157908109,0.3067669755216038,0.01795604260544529,0.008333732345318928,0.007892067573729128,0.12254311894047006
0,5.631629008944699,0.2838949261736279,0.0008606706735676602,1.6049271686106097e-10,0.0005555599395438476,0.1593527538683147
0,3.4595353056691365,0.1711253165476994,0.0006172849145109253,4.648488636100438e-05,0.0005916588420234938,0.1694765496712184
0,2.3056233312640986,0.3871448781795695,0.0004592198314540148,0.0001788921797613588,0.00016058651818439955,0.1862539079982808
0,4.886273598067055,0.3696851682106046,0.0005357322263874679,6.563188016663411e-11,0.00019486346721925106,0.18384947909349927
0,3.031463239856236,0.058202713922023634,0.6490092368968734,0.007522804972227205,0.6201568746166315,0.02440764413058933
0,1.8159089704514415,0.1185967015184319,0.07801091736551027,5.3848604994887816e-05,0.0718082426232531,0.08300162877603717
0,1.7030235049716913,0.03883568695403112,0.6923408503588907,0.22197544073078454,0.6813409544406396,0.018923948790082183
0,1.2719813029766922,-0.02382277974728458,0.8319127929668934,0.7635061140054895,0.8197776784843107,-0.010499360681198049
0,6.73596175615301,0.5943632018849686,2.1376479621096444e-06,3.847392453712785e-19,1.5047482277330587e-07,0.24291924985872
0,2.6694465303909807,-0.023299017752746627,0.8554623066015979,0.06584276176352229,0.8409835343788236,-0.00924607579696928
0,2.030765852117801,0.3568520802194597,0.0030516009585021325,0.0001241628731882803,0.0020555193584589067,0.1422133713943849
0,2.426274691456765,0.1088652263071036,0.017096299919340394,0.10326244820416072,0.016233452423068943,0.11085284590385824
0,6.910854162975409,0.2362604751293276,0.0019263296185522702,1.7140282720197463e-16,0.0019044390147042387,0.14326127724787258
0,3.1064606128293986,0.4051035237226728,2.1776088391466787e-05,2.372359875834002e-05,1.2778744929644656e-05,0.21551585922342567
0,1.7272725218928089,0.07527545350442516,0.5177347342589721,0.766495399564532,0.5004243655647316,0.031054079225066488
0,1.4361197234682073,0.09763069085354237,0.06548988206501034,0.0035546878623321353,0.0673317192882878,0.08434541317309552
0,2.3716956625097256,0.2583418134500525,0.04479782033289901,0.2407199262752832,0.03336724082315523,0.09810826111878944
0,6.839703294068023,0.3888229050380051,0.0010558050457186426,1.472452638159643e-11,0.0006257357694705086,0.16872388661747398
0,3.7257449579317714,0.016342883425112427,0.6847964231367873,0.1343462119100674,0.6971952475567642,0.019161763211029626
0,2.697717232209006,0.13918771097473345,0.00013577370330254657,5.075677949866615e-08,0.00011956270662640891,0.17763370457429065
0,2.732133046338763,0.08179784635837288,0.3655718991209204,0.016232269637830244,0.3531165108452321,0.04279641939700903
0,1.4714030040512704,-0.028226188751997262,0.7542478240558288,0.21406329517770545,0.7441263201615258,-0.015041647486821484
0,3.0190060981945304,0.21356754724812355,0.02778649896512861,0.0011335073524383953,0.02139276127263732,0.10611219015587836
0,1.6123460117009651,0.07282865026884369,0.4912713974798784,0.4685075773553034,0.4621078496690744,0.03389146984977736
0,2.1765769924581497,0.3006265942791421,0.011603122005061884,0.01451194506462844,0.0076434639656175595,0.1314966672438614
0,1.3693691067388063,-0.00413526580020964,0.9056640260575874,0.08351576511867144,0.9041128749433952,-0.005932318394295533
0,1.955485687389148,0.15904065662960656,0.2379768688835646,0.044514077129803625,0.23806418923954764,0.05811232674499495
0,2.7269308604512217,0.13316023346592554,0.2255089892243209,0.11346171243601398,0.19598303030484665,0.059603163253975126
0,3.4914621007866264,0.21612931311821104,0.0759680751579449,0.01070555638982685,0.0546561872215765,0.0885977933484339
0,5.1194160117506415,0.6527790864318181,1.7120638438695082e-06,3.6489133572296307e-09,1.733702612316234e-07,0.24170130546902666
0,3.2680065570595893,0.4728312382499018,0.00019552814463580056,0.005374773448145035,7.087890132185566e-05,0.19613128229444413
0,3.2502780076016045,0.0746536231248241,0.015316260277806481,0.001072243100519675,0.013713202147481266,0.11367360830649832
0,2.0989275548862567,0.17225598611259327,0.2748805225768158,0.2410957998860079,0.2760280279507605,0.050206191225002215
0,1.346039933713036,0.06516836225426928,0.44944588728778057,0.3263201942057192,0.4373881677044127,0.03824698446790307
0,1.5597258821355129,0.028775800853889245,0.10093795042068153,0.21250505195647373,0.09177898044377072,0.08306556690416157
0,1.297743602356164,0.13600698779169176,0.29938936234872243,0.1640865301143805,0.2797129368865899,0.05324050344019946
0,3.80581473247431,0.1997888655518944,0.0035190024039581038,0.003572663756847253,0.0028948827412641834,0.1374305797359468
0,1.1662284603332318,0.11912714202175473,0.3346264759335368,0.12888822225362787,0.28837509403209993,0.04893404222078029
0,2.7450360357384294,0.16904326090674265,0.011306271232452956,0.0015628474639782395,0.008470032631804649,0.12143783932522488
0,3.1084716486152586,0.1814961048647335,0.14235677775477298,2.634306663445466e-07,0.12383334733205095,0.07580795116051023
0,2.5063595363182136,0.3685452090623209,4.1862111220612344e-05,0.00015135843776130936,3.9710775805444955e-05,0.18979021939381874
0,1.527654807607292,0.02924104422422712,0.8133242304652595,0.8513736733851714,0.807400137144902,0.012005382773696104
0,2.0958406743997537,0.04764549131285209,0.6507583552274043,0.05870619203078141,0.6418762126934706,0.02143308276003824
0,3.665518306325216,0.32732680742314435,0.00045661338134616995,1.0669650709813551e-07,0.0003737127459049852,0.16424086446699288
0,3.1593192878524983,0.23385830527044124,0.012295102392463658,3.4701010233288733e-06,0.011747041769137188,0.1241974480062966
0,2.566230848201438,0.005849204527113057,0.8769008649655419,0.031397450099940764,0.8733828665731688,0.007344059904209168
0,6.822498780217531,0.1500896230277377,0.0008265679964926548,6.973867630656999e-18,0.0008411310149662872,0.1540964158306797
0,1.036578259061869,0.05338270048457324,0.5556782874482122,0.5851554136587132,0.5398358885619616,0.028253526073059938
0,4.836772567096755,0.19964163610098407,0.006000445083104346,1.874966220238207e-09,0.0058368909650762454,0.12717204655684286
0,2.0873582431075635,0.04634389109514468,0.4573783209770533,0.06995296844315482,0.4550400433314014,0.034428856386996574
0,2.063618902769845,0.0813793165001587,0.05278502054539588,0.022978472164945567,0.050531173742871034,0.09634962277279784
0,4.566620883570623,0.4112447573970679,0.0002561758689820952,8.449103545860948e-10,9.898993234568232e-05,0.1797677788734498
0,3.387204995217268,0.14690003339830782,7.321418621975978e-05,4.1609033067757457e-05,4.664252123162766e-05,0.18805922885426626
0,2.1488184375937704,0.32241370085820603,0.001087186955795685,9.579193977601144e-06,0.0008744229943807352,0.16416435723583947
0,2.9243063118192456,0.03587374815116113,0.02025255541151335,4.8052828366587814e-05,0.01652129744108913,0.110555712357813
0,3.131042062495359,0.28676639359229744,0.007142579481552034,0.0007155625861897089,0.005898502689665711,0.12701325019363224
0,3.123635994699222,-0.08193381653434809,0.5286175981779271,0.011732953673975562,0.4998922307470123,-0.03322525471463685
0,1.4906538419906687,0.0346996514624387,0.2488125028731357,0.04422385181374412,0.24827217966948725,0.0532156197640595
0,1.5068245566872234,0.070488626822688,0.1240739118640356,0.13207266665347744,0.1253250567509737,0.07065911712332641
0,1.1750467447708115,0.13984441228030478,0.031354714256048716,0.01851611512277792,0.03040300567887505,0.10667929070521484
0,1.1467107991466152,0.049741761166319766,0.4318737896156458,0.013091590144825829,0.4242987171146696,0.039350130756956286
0,5.354058212265087,0.3049889771352777,1.563769276994272e-09,4.954846563215639e-19,1.2157638464030466e-09,0.3009964974008565
0,2.47704887242327,0.2648577478812669,0.024756490125260502,0.00762896020201242,0.01862765983555472,0.10851000297992222
0,3.199578534038632,0.08446873086218143,0.29436750514085536,0.0015378259721329274,0.2893773430959371,0.05218239255534222
0,3.152338368048076,0.1229514714457643,0.0022486851246931823,8.944592340418987e-09,0.0016472697329817864,0.15522394193667752
0,1.0025401371365883,0.00941866387874632,0.9200002498901294,0.7720441738277765,0.9195657842234376,0.004653568628917633
0,6.528627515869106,0.1652599762137154,1.6061205070976812e-05,2.219277277846447e-14,9.865538655561044e-06,0.20422381320260047
0,3.4758129456876987,0.31611480772917344,0.01984125159426438,0.00472884013502087,0.011054117992232977,0.12525087065279067
0,2.0603515132072534,0.12131372214537835,0.26938811441573995,0.015955541780474012,0.2415100226426588,0.05398399752267196
0,4.147410518537337,0.190123540385416,0.007434305155155081,0.0039313260529811375,0.004809813052547016,0.13901122483187026
0,6.459555496059368,0.6197579126349098,1.3746281951076755e-08,5.188411848917433e-14,2.889391719274769e-09,0.2749194169125996
0,2.1674171364804597,0.03842470276280406,0.7187711804396325,0.046124152161696366,0.7144173607412261,0.018020240258502226
0,2.844867859582152,0.10522535932610144,0.1269130193960567,0.0005151183727012434,0.12059697646984124,0.07646813126047472
0,1.1563010830870422,0.2250771818805944,0.05029999707399765,0.03292803575210375,0.036684669215119016,0.0963364249596707
0,3.0305476348974434,0.1788834513979312,0.036034978706487024,3.442939652430952e-05,0.03147859844399257,0.0991855019756251
0,3.300413979513865,0.3562802297793101,0.002038907324498655,2.5027614619133555e-06,0.0010813098839488053,0.16121361972263232
0,6.852269059517576,0.4543479468675015,1.1840657822413343e-06,2.4724415335879185e-17,4.6510363009725827e-07,0.2491574568420433
0,2.8721786954137136,0.08608116116693873,0.06839743834861063,0.0026330531516412176,0.06639288835406337,0.09044664364359048
0,2.7742912191304923,0.2940122716907781,0.012550056277143774,0.0013455557090400994,0.010251661804266966,0.12654687633301184
0,1.3806882595890702,0.06558009105226108,0.033119490259227245,0.1135999680211161,0.03637567850090075,0.10312162258765126
0,5.503137411806066,0.43699887604305604,0.00017534689228759768,2.187248950867713e-07,5.484083659964906e-05,0.1863027250783096
0,3.4921056044146543,0.3953210839488866,0.00012951414632235257,8.441497557781858e-08,4.6210502753770174e-05,0.20112648862719015
0,1.9096474822134173,0.13065560271172486,0.29016834039890743,0.026249812529196552,0.2554820057156024,0.056007127626005
0,2.190198009018637,0.12572140563358686,0.3306351860832037,0.5615809475371918,0.29137998468205656,0.04863003897511885
0,5.622208937163862,0.3947523273868685,6.22139540501944e-06,4.034004391816172e-09,4.037344347508297e-06,0.21302089996621867
0,6.807615408636657,0.7164597169766003,3.213624596747532e-10,4.051573539136581e-24,1.7576514536859627e-11,0.33344195349203626
0,1.9938413164202764,0.1229239592609414,0.052437908503034106,4.9565462795977644e-05,0.044610952098044825,0.09259962950510284
0,1.2491782789822026,0.20661196169209,0.0585902354061645,0.4614372299498928,0.05025674395328406,0.09026727132803593
0,2.6118587758451084,0.07072050190912074,0.04828383810029145,0.03678731853564431,0.04517005963989148,0.09235789911478398
0,3.306222563486447,0.2926810118891143,0.023159094092125642,0.013111906399156529,0.02141424398482247,0.1133818282788408
0,2.8279780660399605,0.17509618533843901,0.019690180362258527,0.0009114996068643307,0.017349127397801676,0.1097258347370038
0,2.743210294152147,0.2642176132379628,0.030874056841298524,0.6291905597949434,0.028414163051093844,0.10799795800895104
0,2.0093314342149773,0.23483910541596145,0.07062188673788525,0.025348400407894326,0.05843636751569186,0.09324055235169852
0,3.0961653409927483,0.09518852260135556,0.42818202780902936,0.013663972658102774,0.39257420682118216,0.04210628253051762
0,1.1341400901534338,-0.00816883119198601,0.9048884759207052,0.6141835046565174,0.9037365297812188,-0.00595571077743959
0,3.678449113511885,0.3446476857705421,0.0008544793207428652,3.397001995830287e-05,0.000524540501895121,0.16006908324762356
0,6.841118256583469,0.32814813783008706,0.0006761422489667176,2.35789882001459e-13,0.0003188027646667076,0.1776036377576957
0,2.2700944570439523,0.1462524945875118,0.2386875437665476,0.023300007067955385,0.2054658360619989,0.06236462664089035
0,3.4287564079762314,0.3929737525077741,0.0020293267193484256,7.545059948894174e-05,0.0010921101680071653,0.16107439415313501
0,3.974160614467417,0.4265070147508464,9.85793319565817e-05,0.0007502841155505496,6.390211037489599e-05,0.1846303146397034
0,1.1582294293371067,0.07423000454647946,0.030983478374999183,0.18900740090094587,0.03216680955821551,0.0987866986122967
0,1.903238293583912,0.07690578100167292,0.4095902887794359,0.011683604644011894,0.3842221105500191,0.0428543022507355
0,3.641302502886888,0.17038309235038254,0.15810437063717805,0.012957253419420715,0.12373628165911155,0.07095794249186581
0,1.5094794255523067,0.04300388698310162,0.6988928619201685,0.6421246140256159,0.6874640896154168,0.01853981142658536
0,5.9979717977902185,0.4562359405376975,0.00018946804346093356,4.290665823232711e-14,9.176647665993184e-05,0.19306019275526887
0,3.3409421172687,0.14252012414099735,0.07520380685993197,8.759873392541636e-05,0.06745675274043753,0.08430689636808583
0,3.270798552432074,0.17056230292958235,0.013663619508864177,0.00021613214236938268,0.011595422560259859,0.11642395279255068
0,1.5675476006476958,-0.013919723240839931,0.8614645804295529,0.8019932499645279,0.8576519073991523,-0.008832653446177969
0,3.0539423628609867,0.03667392008665882,0.021271051960110532,0.0001422897011586136,0.021702665199225757,0.1058605889899576
0,2.625828114449112,0.5302752933375445,6.187338676930843e-05,1.7163976890804494e-07,3.097917686910076e-05,0.20569880063193452
0,3.4885508403034198,0.3267066666669873,0.007877568210122832,4.220219266131228e-05,0.005352671699811329,0.1373064200559818
0,3.285157123304,0.08587653890351586,0.4485855737548099,0.002041683296886757,0.405564395031864,0.04096179608255195
0,1.9376297801511144,-0.07131023788806178,0.55197372700427,0.2013158063289268,0.5387014379933599,-0.028332648587654413
0,2.5408692954476924,0.04203974452588721,0.4252877597207789,0.1985832472104634,0.4246910463139081,0.039315785157445333
0,3.4665567103409334,0.22045848655917386,0.014263156778754144,4.935440094891359e-06,0.010096770301345977,0.11865435934554938
0,2.7278322531383985,0.29150694918103165,0.011943848821659985,0.0036654998148031226,0.008462946191836494,0.12145097668287899
0,1.7770676318893,0.14342062515826015,0.2516723524189261,0.07276646507437151,0.21912771567545625,0.060527455395834026
0,5.9336084745787705,0.4665882855112776,0.00010858217572791838,6.411880962069783e-11,3.249010198270025e-05,0.2051590597680024
0,3.080941831914178,0.07912100968779923,0.0854551302554821,0.007778113139210398,0.07903405528686848,0.0865287004790557
0,3.6518902932100654,0.038014466852924325,0.009036780461147543,8.055490405624756e-05,0.0062968646745272605,0.12602121175049172
0,2.7516595473783987,0.2639439340377096,0.03874032994308975,0.03441672930586931,0.03396209649725116,0.10449428195654473
0,3.90830906180354,0.2406907648919185,0.002684224681381033,0.00023711705758825089,0.002166963520367767,0.15121447600839466
0,3.355484908612468,0.1667758157682185,0.052513514364222184,0.32026357243650505,0.03904923144683848,0.10168899673894796
0,2.8930411971526158,0.1355502254392727,0.0057492763709717535,0.011755797510449415,0.0050924664915314366,0.13810299809343296
0,6.234896845025951,0.22481391453156774,2.30851114231201e-06,6.055345993160019e-13,1.6610091141652755e-06,0.236742480864032
0,2.9159949439114543,0.2357948378161241,0.0024332225851501385,4.246037944245809e-05,0.0015783273694123224,0.14581221974137934
0,4.988217185533902,0.4153120502774159,8.465533213917213e-06,1.8159015045098437e-06,2.9975821302035578e-06,0.21588106003967486
0,2.424442590441981,0.1471344038353382,0.017895148856875976,1.2754465299980898e-05,0.019408556938059787,0.10780290425394616
0,1.99119042416354,0.09384126817473956,0.0018783035140493504,0.10943741617908137,0.002156052818152045,0.15128910437814438
0,2.7965779290415638,0.05401664189852425,0.1171439863596552,0.008651691935288848,0.11823533247368047,0.07695869649984309
0,1.3964559062080466,0.17035039467787827,0.14578442978020228,0.21045749844923575,0.117756787034159,0.07211022687272603
0,2.7907907818386315,0.14010583901044527,0.17719641372016154,0.008710731839844988,0.16446786932711138,0.06408201573536809
0,1.3857105731287012,-0.0791479207360691,0.3103445103511088,0.8269849718329322,0.3003200593642928,-0.05101269224852579
0,1.3290891591303104,0.09413491983354412,0.2827736673054062,0.6856597840542609,0.2679890544685894,0.05105545969224378
0,2.3523786565047593,0.23858489919278705,0.05741766193875938,0.004147317027674282,0.04736932139209689,0.09143087614448166
0,2.02101677213653,0.17575889818109666,0.07241329803414821,0.04062271412152471,0.06326602172379336,0.09150968160673577
0,6.427943449610832,0.36115933021270413,9.339526808795164e-08,4.18117134899706e-13,6.79795384943687e-08,0.2669193251394398
0,2.560544288609943,0.15284812639655831,0.003925224136145015,0.0008229932619630245,0.003658647421888461,0.13407799155109204
0,6.6726205221380885,1.0369853053767517,2.835291067662608e-10,6.753386206619505e-17,5.44695024478742e-12,0.3196879909166673
0,1.19784388359871,0.033961438603170975,0.7222964716426952,0.6309756363750096,0.708353658528831,0.018421021002138827
0,2.2400222905885085,0.007431049685017612,0.9277789904903876,0.1498797247723632,0.9256532519119942,0.004595219268242594
0,3.123668369242949,0.13158397557964893,0.08611163314378006,1.7695571704180171e-06,0.0775288189195211,0.08696706820758501
0,2.848347813380773,0.27735726726879584,0.02493061123185751,0.00011830003528624619,0.015926746814589252,0.11881184616701068
0,1.8151475038130052,0.14461840397038978,0.21719403681172225,0.23881492065897786,0.2026281599742721,0.06275726694867538
0,4.5126230105182055,0.1931212499988781,0.004245913642415797,2.1532372837022687e-09,0.004648072653747346,0.13955287521234006
0,3.3801917766593554,0.05086880238928243,0.1655976853858455,2.1227287504051184e-05,0.15438100922824066,0.06565126106459918
0,2.2220609150842385,0.009034019149414351,0.9119870853321582,0.5325378901823726,0.91028439018166,0.005192710407160356
0,2.281801610753811,0.15699000101995916,0.038104846358547696,0.04517140390805875,0.035845337495448513,0.10341641964864008
0,2.8179982522428477,0.17811625170859716,0.17631400147951584,0.022749833520220742,0.16740568268483816,0.06800539909812381
0,3.4726354770438173,0.3593141596935467,8.499113701503884e-05,0.0002071819416692593,5.857694194186438e-05,0.1983711055185733
0,1.4654337660256234,0.05364698615556511,0.4943287434001372,0.0031204638471250845,0.4818600350969299,0.034636634700432316
0,6.358849117356847,0.3064381398571396,6.16752344886347e-06,2.803474743978663e-13,6.214890803832626e-06,0.22322160428103727
0,4.605395773283401,0.3424826592446083,0.0036474137702862813,3.552149682243062e-05,0.0023093495063414627,0.15027076385731405
0,2.984230271644842,0.226503209045074,0.021651194102684096,0.0007673356360396604,0.02202543705538848,0.1056018462306191
0,1.8785320158963488,0.1475625257140555,0.0905053307078157,0.04212452528638591,0.08570600743726757,0.07922572059438704
0,2.719557278555736,0.1363780414418834,0.2946111359963824,0.10790563861446358,0.2720898743357233,0.05062008473645984
0,1.6823533966331994,0.013901367386011243,0.8436585946060408,0.6019632983379122,0.8426039901990671,0.009778144607698436
0,1.2554186450355564,0.31519488870451456,0.014982290213478753,0.5768304618779845,0.007585488548398958,0.13162301906651933
0,1.2530666257592151,0.11519012374541206,0.3794143071509111,0.3490511956793006,0.3627587444540493,0.04194633484685989
0,1.959173163156789,0.12906568285936618,0.11665210417536885,0.2581364605121503,0.10670567069014053,0.0794708095541635
0,1.6189977778258229,0.07293155869574741,0.0880281160549929,0.06783358844119483,0.07557373074852551,0.08754693801748005
0,3.416710268164993,0.2063244956900419,0.03510051073885523,0.00016311857617687451,0.028532086548319638,0.10098254617135667
0,2.18358340421174,0.09672078189135633,0.07939179995686861,0.1824449970513025,0.07937624520332699,0.08642998526434856
0,2.100156798915201,0.11351158098689132,0.3618277100919455,0.04760717137933692,0.3248823740602281,0.04537403652798864
0,6.5265556571335495,0.5915384753295866,1.955488024503069e-06,9.275827148538891e-17,6.286602155332304e-07,0.23035654071036826
0,3.5606926848697547,0.21407376788990426,0.004396305133016206,7.954826306198575e-06,0.002954047561873525,0.14657318724507232
0,3.501633519242336,0.2494449585838544,0.007835523867023124,0.00024487655127522603,0.0053546981786258005,0.13730030381506894
0,3.1168226049095287,0.045011028534973366,0.6567253742481897,0.013661673785152038,0.6383445235935286,0.023146205268243344
0,2.6707077383905165,0.10203551822728728,0.3099889757322931,0.03649624705525688,0.29332120966593744,0.04843476651715936
0,2.330212416401692,0.10615647066851756,0.20054996774786127,0.0021850878699701086,0.18891889371380388,0.0647129829262383
0,2.93591744448196,0.1762385729983761,0.04113029319400383,0.018278204061694548,0.030320807617237926,0.10673230009555476
0,3.498857569803042,0.12194440418878168,0.1867981867082474,2.6861859797021305e-05,0.18444971483745656,0.06117556382739259
0,1.2579647869518462,0.012034384028339316,0.7353596942846312,0.6083944797016849,0.7332071457704865,0.01678574504802581
0,4.533247079926752,0.4125471020493105,0.00046606670575912666,2.7581457870235798e-06,0.0002150642312913804,0.18261294997591448
0,5.539406820574371,0.3790601011902112,8.113240350120349e-06,3.652578424352853e-10,3.4230858677028353e-06,0.2294214703497593
0,2.3147036775665395,0.21038738688396752,0.000632275553141794,5.249571555906551e-06,0.0004577517654999444,0.16175616856728994
0,1.778840844599802,0.018317643197258798,0.8298333131090693,0.5870964703682469,0.8275934294547421,0.0100365874048051
0,1.507584341282672,0.16758927907242188,0.16689106522384908,0.2538920846364156,0.15994336568281078,0.06922152103962484
0,4.4956649701160245,0.27349777630924393,2.9735789291465498e-08,3.637411699651355e-15,2.013592177364956e-08,0.2776235185288708
0,3.2101387142098106,0.39096634389847146,0.0027487636753574427,0.0043505405183814965,0.0011321973195437811,0.15023359615809256
0,2.7064555283315235,0.30073116234929137,0.023059247621770508,6.316888388637318e-06,0.014375178297442082,0.12064662240229225
0,6.303210835359308,0.3158686424376357,9.519121287884985e-05,5.177979026619707e-10,6.349351251722603e-05,0.1974268765876489
0,6.992558616231098,0.5977037088132781,7.757610532577342e-06,4.1181428508415894e-20,2.2543698522737296e-06,0.21858620934856027
0,1.1592481488196036,0.028677087884385076,0.13278670430786013,0.3113939336670164,0.137383669176142,0.07318168748393197
0,1.81691319122168,0.04807503335046098,0.5884877938516588,0.09439894276610608,0.5797362312944877,0.02727115114198997
0,1.692107380363896,0.061077102440855374,0.21482688634069289,0.04037604066633501,0.2162664789365582,0.05699481911780989
0,1.9901811369048157,0.09295209371579076,0.4460057815270781,0.396987209621983,0.4130045494312182,0.037728275101976905
0,2.10705753001104,0.1649310524495067,0.001544951081681243,0.07456170892662138,0.0013391532546300692,0.14801336546230678
0,3.678506453929708,0.061502114069383836,0.12756089772672335,0.0006689624428591609,0.12885095646649586,0.07000635072405839
0,1.0744011026932658,0.13376380013334654,0.2357351126064056,0.3290017325137098,0.2194733886048322,0.06048205721154337
0,3.2218846839077835,0.3599314876471668,0.004420471085839457,4.968889426781323e-06,0.0033335113144945324,0.13541885502204393
0,2.659165423890765,0.21239281634748766,0.07021192805272243,0.014719713152605368,0.05359398558355147,0.08899028478628969
0,1.8165870556362016,0.02736830834606409,0.8299085570124158,0.348655571781083,0.8191798492609638,0.010534801422374365
0,2.3100846022307016,0.17206659607146538,0.0191728580036202,0.000880869280069983,0.019869460050692976,0.10739715342286137
0,2.752645024206727,0.15727396503530272,0.05890617530027727,0.0014351097250956835,0.055304703570177915,0.09442754595929276
0,2.1437458331811463,0.11956198422079747,0.04163336442100099,0.00024009665383840142,0.043649349886930776,0.0994083685425197
0,2.2373284081393745,0.17641981821375124,0.09631643095491928,0.0010514131006353802,0.07492464276511501,0.0877421642854217
0,6.842412423316338,0.4996551619120919,1.403280742949627e-09,2.9290640418826586e-17,4.08555203946082e-10,0.3096426997439701
0,5.977878223778482,0.6785340529822277,4.846798076701603e-09,2.149293619771992e-13,1.9295084843765913e-09,0.2779983607169227
0,6.777967526039326,0.4953261497592094,8.630267814941605e-07,3.7108310786252366e-20,4.062181374935014e-07,0.25044488826295763
